Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50
2021-05-17 00:00:00-04:00,246.5500030517578,246.58999633789062,243.52000427246094,245.17999267578125,236.2431182861328,24970200.0,251.85049743652343,246.34059936523437
2021-05-18 00:00:00-04:00,246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,234.2196807861328,20168000.0,251.09149703979492,246.52659942626954
2021-05-19 00:00:00-04:00,239.30999755859375,243.22999572753906,238.60000610351562,243.1199951171875,234.79913330078125,25739800.0,250.218497467041,246.74059936523437
2021-05-20 00:00:00-04:00,243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753906,238.0441436767578,21800700.0,249.68399658203126,246.92759918212892
2021-05-21 00:00:00-04:00,247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,236.77899169921875,21863100.0,248.8849967956543,247.1159991455078
2021-05-24 00:00:00-04:00,247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,242.19699096679688,21411500.0,248.34649734497071,247.43539916992188
2021-05-25 00:00:00-04:00,251.77000427246094,252.75,250.82000732421875,251.72000122070312,243.10484313964844,17704300.0,247.8339973449707,247.7155990600586
2021-05-26 00:00:00-04:00,251.42999267578125,252.94000244140625,250.75,251.49000549316406,242.8826904296875,17771600.0,247.6804977416992,248.00459930419922
2021-05-27 00:00:00-04:00,251.1699981689453,251.47999572753906,249.25,249.30999755859375,240.7772979736328,24426200.0,247.5204978942871,248.37639923095702
2021-05-28 00:00:00-04:00,251.0,252.0800018310547,249.55999755859375,249.67999267578125,241.1345977783203,18270200.0,247.3954978942871,248.76299896240235
2021-05-31 00:00:00-04:00,251.0,252.0800018310547,249.55999755859375,249.67999267578125,241.1345977783203,18270200.0,247.2864974975586,249.0367987060547
2021-06-01 00:00:00-04:00,251.22999572753906,251.2899932861328,246.9600067138672,247.39999389648438,238.93264770507812,23213300.0,247.26699752807616,249.2331985473633
2021-06-02 00:00:00-04:00,248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,238.83609008789062,19406700.0,247.3084976196289,249.4699984741211
2021-06-03 00:00:00-04:00,245.22000122070312,246.33999633789062,243.0,245.7100067138672,237.30052185058594,25307700.0,247.1074981689453,249.73739868164063
2021-06-04 00:00:00-04:00,247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,242.20664978027344,25281100.0,247.02399749755858,250.0235986328125
2021-06-07 00:00:00-04:00,249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,245.123291015625,23079200.0,247.35549774169922,250.39499847412108
2021-06-08 00:00:00-04:00,255.16000366210938,256.010009765625,252.50999450683594,252.57000732421875,243.9257354736328,22455000.0,247.6724983215332,250.80939849853516
2021-06-09 00:00:00-04:00,253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789062,244.9108123779297,17937600.0,248.40199813842773,251.16579833984375
2021-06-10 00:00:00-04:00,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,248.4358673095703,24563600.0,249.11249771118165,251.46359802246093
2021-06-11 00:00:00-04:00,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,249.06362915039062,18999700.0,249.5994987487793,251.7743981933594
2021-06-14 00:00:00-04:00,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,250.99517822265625,19150500.0,250.33499984741212,251.99079833984376
2021-06-15 00:00:00-04:00,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,249.5175018310547,18038900.0,251.0989990234375,252.20079803466797
2021-06-16 00:00:00-04:00,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,248.5711212158203,27220000.0,251.81199951171874,252.35039825439452
2021-06-17 00:00:00-04:00,256.07000732421875,261.75,256.010009765625,260.8999938964844,251.97061157226562,27565500.0,252.53299942016602,252.5033981323242
2021-06-18 00:00:00-04:00,259.6300048828125,262.29998779296875,258.75,259.42999267578125,250.55091857910156,37202200.0,253.24599914550782,252.57499786376954
2021-06-21 00:00:00-04:00,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,253.6414337158203,26696100.0,253.8384994506836,252.7093978881836
2021-06-22 00:00:00-04:00,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,256.42291259765625,24694100.0,254.5279998779297,252.8497982788086
2021-06-23 00:00:00-04:00,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,256.1910400390625,19518700.0,255.21699905395508,253.04339813232423
2021-06-24 00:00:00-04:00,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,257.5625,21446900.0,256.0859992980957,253.18719818115235
2021-06-25 00:00:00-04:00,266.2300109863281,267.25,264.760009765625,265.0199890136719,255.94970703125,25611100.0,256.8529991149902,253.27279815673828
2021-06-28 00:00:00-04:00,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,259.5229797363281,19590000.0,257.8049995422363,253.47239837646484
2021-06-29 00:00:00-04:00,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,262.1112365722656,19937800.0,259.0049995422363,253.73519805908202
2021-06-30 00:00:00-04:00,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,261.62835693359375,21656500.0,260.1849990844727,253.9415982055664
2021-07-01 00:00:00-04:00,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,262.30438232421875,16725300.0,261.47949905395507,254.23019805908203
2021-07-02 00:00:00-04:00,272.82000732421875,278.0,272.5,277.6499938964844,268.1474304199219,26458000.0,262.82249908447267,254.56019805908204
2021-07-05 00:00:00-04:00,272.82000732421875,278.0,272.5,277.6499938964844,268.1474304199219,26458000.0,264.0144989013672,254.88219818115235
2021-07-06 00:00:00-04:00,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,268.1570129394531,31565600.0,265.26899871826174,255.19599822998046
2021-07-07 00:00:00-04:00,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,270.34930419921875,23260000.0,266.58599853515625,255.70339813232422
2021-07-08 00:00:00-04:00,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,267.92523193359375,24618600.0,267.5949996948242,256.2015985107422
2021-07-09 00:00:00-04:00,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,268.4274597167969,23916700.0,268.59749908447264,256.7167987060547
2021-07-12 00:00:00-04:00,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,267.8287048339844,18931700.0,269.46899871826173,257.225998840332
2021-07-13 00:00:00-04:00,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,271.3633728027344,26120100.0,270.6,257.8897991943359
2021-07-14 00:00:00-04:00,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,272.8409729003906,23113700.0,271.85650024414065,258.61059936523435
2021-07-15 00:00:00-04:00,282.0,282.510009765625,279.8299865722656,281.0299987792969,271.41168212890625,22604200.0,272.8630004882813,259.23659942626955
2021-07-16 00:00:00-04:00,282.07000732421875,284.1000061035156,279.4599914550781,280.75,271.1412353515625,26186800.0,273.9290008544922,259.8023992919922
2021-07-19 00:00:00-04:00,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,267.5292663574219,32935600.0,274.6480010986328,260.39899963378906
2021-07-20 00:00:00-04:00,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,269.76025390625,26259700.0,275.3385009765625,261.06079986572263
2021-07-21 00:00:00-04:00,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,271.7690124511719,24364300.0,276.14500122070314,261.90879974365237
2021-07-22 00:00:00-04:00,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,276.3468322753906,23384100.0,277.1175018310547,262.7710000610352
2021-07-23 00:00:00-04:00,287.3699951171875,289.989990234375,286.5,289.6700134277344,279.7559814453125,22768100.0,278.3500030517578,263.60140045166014
2021-07-26 00:00:00-04:00,289.0,289.69000244140625,286.6400146484375,289.04998779296875,279.15716552734375,23176100.0,279.3665023803711,264.4788003540039
2021-07-27 00:00:00-04:00,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,276.7330627441406,33604100.0,280.12350311279295,265.34800048828123
2021-07-28 00:00:00-04:00,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,276.42401123046875,33566900.0,280.8895034790039,266.2100006103516
2021-07-29 00:00:00-04:00,286.239990234375,288.6199951171875,286.0799865722656,286.5,276.69451904296875,18168300.0,281.63450317382814,267.0104006958008
2021-07-30 00:00:00-04:00,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,275.15887451171875,20944800.0,281.99750366210935,267.8052008056641
2021-08-02 00:00:00-04:00,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,275.0718688964844,16267400.0,282.3560043334961,268.4860009765625
2021-08-03 00:00:00-04:00,285.4200134277344,287.2300109863281,284.0,287.1199951171875,277.2932434082031,17879000.0,282.82900390625,269.1940008544922
2021-08-04 00:00:00-04:00,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,276.7041320800781,16191300.0,283.1580047607422,269.8944009399414
2021-08-05 00:00:00-04:00,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,279.6110534667969,13900200.0,283.76300354003905,270.69860076904297
2021-08-06 00:00:00-04:00,288.510009765625,289.5,287.6199951171875,289.4599914550781,279.55316162109375,16589300.0,284.33900299072263,271.4942007446289
2021-08-09 00:00:00-04:00,289.75,291.54998779296875,287.80999755859375,288.3299865722656,278.4617919921875,16117600.0,284.889501953125,272.2672006225586
2021-08-10 00:00:00-04:00,288.79998779296875,289.25,285.20001220703125,286.44000244140625,276.636474609375,18616600.0,285.1625015258789,273.04800079345705
2021-08-11 00:00:00-04:00,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,277.1290588378906,13955900.0,285.3845016479492,273.8410009765625
2021-08-12 00:00:00-04:00,286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,279.8912048339844,14561300.0,285.82350158691406,274.723000793457
2021-08-13 00:00:00-04:00,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,282.8271484375,18249000.0,286.42850189208986,275.5642010498047
2021-08-16 00:00:00-04:00,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,284.5173034667969,22507600.0,287.30800170898436,276.38000122070315
2021-08-17 00:00:00-04:00,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,283.0491638183594,20075300.0,287.9960006713867,277.19020080566406
2021-08-18 00:00:00-04:00,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,281.3172607421875,21813000.0,288.4625015258789,277.9330010986328
2021-08-19 00:00:00-04:00,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,287.1616516113281,29850500.0,288.99400024414064,278.7236010742188
2021-08-20 00:00:00-04:00,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,294.50592041015625,40817600.0,289.728498840332,279.65300048828124
2021-08-23 00:00:00-04:00,303.25,305.3999938964844,301.8500061035156,304.6499938964844,294.7865905761719,22830200.0,290.5084991455078,280.5482000732422
2021-08-24 00:00:00-04:00,305.0199890136719,305.6499938964844,302.0,302.6199951171875,292.82220458984375,18175800.0,291.31249847412107,281.4334002685547
2021-08-25 00:00:00-04:00,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,292.2320556640625,20006100.0,292.1019989013672,282.32600036621096
2021-08-26 00:00:00-04:00,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,289.4064636230469,17666100.0,292.7314987182617,283.08980041503906
2021-08-27 00:00:00-04:00,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,290.01611328125,22605700.0,293.4719985961914,283.8956005859375
2021-08-30 00:00:00-04:00,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,293.76080322265625,16348100.0,294.410498046875,284.71480041503906
2021-08-31 00:00:00-04:00,304.4200134277344,304.5,301.5,301.8800048828125,292.106201171875,26285300.0,295.14849853515625,285.4422003173828
2021-09-01 00:00:00-04:00,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,292.0578308105469,18983800.0,295.9144973754883,286.1734002685547
2021-09-02 00:00:00-04:00,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,291.39984130859375,16285600.0,296.4959976196289,286.86260009765624
2021-09-03 00:00:00-04:00,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,291.3901672363281,14747900.0,297.0799987792969,287.5850006103516
2021-09-06 00:00:00-04:00,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,291.3901672363281,14747900.0,297.72050018310546,288.23340087890625
2021-09-07 00:00:00-04:00,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,290.4613037109375,17180400.0,298.4074996948242,288.8090008544922
2021-09-08 00:00:00-04:00,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,290.4903259277344,15046800.0,299.07049865722655,289.39520080566405
2021-09-09 00:00:00-04:00,300.82000732421875,302.1400146484375,297.0,297.25,287.62603759765625,19927000.0,299.4424987792969,289.90820068359375
2021-09-10 00:00:00-04:00,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,286.13592529296875,19633400.0,299.585498046875,290.26940063476565
2021-09-13 00:00:00-04:00,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,287.37451171875,23652900.0,299.70499725341796,290.65620056152346
2021-09-14 00:00:00-04:00,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,290.0838928222656,21853400.0,300.0404983520508,291.0988006591797
2021-09-15 00:00:00-04:00,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,294.9510192871094,28356300.0,300.7449981689453,291.59660095214844
2021-09-16 00:00:00-04:00,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,295.33807373046875,19550800.0,301.16749877929686,292.1526007080078
2021-09-17 00:00:00-04:00,304.1700134277344,304.5,299.5299987792969,299.8699951171875,290.1612548828125,41372500.0,300.9429992675781,292.59120056152346
2021-09-20 00:00:00-04:00,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,284.77166748046875,38278700.0,300.42549896240234,292.93080017089846
2021-09-21 00:00:00-04:00,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,285.2554931640625,22364100.0,300.0344985961914,293.20719970703124
2021-09-22 00:00:00-04:00,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,288.91302490234375,26626300.0,299.8629974365234,293.5285992431641
2021-09-23 00:00:00-04:00,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,289.8612976074219,18604600.0,299.8864974975586,293.89919921875
2021-09-24 00:00:00-04:00,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,289.6581726074219,14999000.0,299.86799774169924,294.2711993408203
2021-09-27 00:00:00-04:00,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,284.6458740234375,23571700.0,299.3969985961914,294.6143994140625
2021-09-28 00:00:00-04:00,289.79998779296875,290.7799987792969,282.75,283.5199890136719,274.3406677246094,43186200.0,298.4789978027344,294.6983990478516
2021-09-29 00:00:00-04:00,285.1000061035156,286.7699890136719,283.010009765625,284.0,274.8050842285156,26353700.0,297.5874984741211,294.7503991699219
2021-09-30 00:00:00-04:00,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,272.7924499511719,32343600.0,296.6259994506836,294.66599914550784
